reviews,scores
간만에 또 먹엇는데 역시는 역시엿다..,5
닭발 최고! 스트레스 쫙 풀리네여~~!!!!,5
항상 맛있게먹고있어요 다만 좀 차가워요,5
맛있어용~~~~~~||,4
"배달이 정말 빠르게 왔습니다. ^^  불닭과 무뼈닭발의 양념은 불맛 가루의 깔끔한 맛과 고춧가루가 적당히 들어간 칼칼하고 매우면서 감칠맛있는 맛이 잘 살아있었습니다.   먹으면서 비린내나 잡내가 전혀 없었기 때문에 신선한 재료를 쓰시는 걸 알 수 있었습니다. 다만 다른 여러 닭발집과 비교했을 때, 양과 밑반찬이 조금 아쉬웠습니다.  메인으로 승부보는 집으로 유명하고 또 그 만큼 맛있 지만, 항상 양이 부족하다는 느낌을 받았습니다. 잘 먹었습니다.",4
존맛탱 오늘도 시킨다 ㅠ,5
!!!!!!!맛있어요,5
순한맛했는데 엄청 매웠어요 제가 신라면은 적당하다고 생각하고 먹는 편인데 많이 매웠어요 참고하셔서 시키셔야할듯요-! 계란찜 맛있어요!,3
프로용돈털이범 사장님 ㅠㅠㅠㅠㅠㅠ  그만 좀 시켜먹게 해주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,5
진짜 이 집 너무하네 용돈을 다 털어가네 으휴 넘나 맛있어,5
마시써요,5
역시 맛있게 매운곳은 여기군요!,5
맛있어요! 저는 이단계가 맵게맛있네요 ㅎㅎ,5
배달시간이 한시간이길래 퇴근하면서 시켰는데 집에 도착해있더라구요~ 생각보다 빠르고 맛있어요! 허겁지겁 먹느라 사진이 없는데 다음에 또 시킬게요~,5
굿굿베리굿입니다,5
완전 맛있는데 생각보다 더매움 ㅠㅠ 매운정도 잘생각해야될듯 배달빠르고 자주 시켜먹을듯,5
자꾸생각나는 마법같은맛 감사합니다,5
스트레스해소하는데는 아주딱입니다,5
신화를끊을수없어요.최고입니다,5
양이많지는않은데.맛은.신화를끊을수없게해요.,5
역시 불닭발은 신화네요! 오랫만에 먹는데 입에서 불이나요~ 순한맛이 조금 더 덜 매웠으면 아쉬움이 있지만... 불닭이니깐~ 땀좀 빼면서 열심히 먹고 있네요!,5
스트레스를 확날려버리는 멋있는맛 감사합니다,5
맛 양 배달 모두모두 만족합니다~ 감사합니다~~,5
무뼈 시키려다가 통뼈로 시키는 큰 실수 .. !!   원래 모든 음식점에 별 5개 주지만  별 3개 준 이유가 꼭 배달 하고 연락달라고 했는데 그냥 두고 가셔서 한시간 반 넘게 기다리다가 혹시나 해서 내려가봤더니 두고 그냥 가셨더라구요 .. !!  다음부터는 요청사항 꼭 들어주세요 닭발은 여기서만 시켜먹는데 조금 그랬네요,4
매력적인 맛이예요  먹을수록 빠져드는환상적인맛 너무맛있어요,5
치즈추가했는데 치즈가 안왔어요 마감시간 지나서 리뷰로 남겨요,5
와 어쩜 순살이 한 조각도 없을수가..그럼 가슴살이라고 해놓으시지 ㅡㅡ  맛은 정말  맛나요 근데 퍽퍽해서 못먹겠어서 버렸습니다 닭발시킬걸..이 맛이면 다른거 다 마싯을듯,3
늘 맛있게먹어요 ㅠㅠ 3명이서 먹을때 대자 시켜요 ㅎㅎ 근데 1단계도 맵네용 ㅋㅋㅋ 양많아서 배부르게 먹었답니다! 꼭 하나말고 세트로 시켜야합니다 조합이 죽여줍니다,5
매운데 존맛~~~!!!!!!!,5
오랜만에 또 시켜먹었네요. 국물닭발이 점점맛있어지는거 같아요 ㅎㅎ 근데 항상  양이 조금... 그래도 맛있어요. 닭발은 여기에서만 시켜먹어요,5
맵찔이긴하지만 0단계여도 매워서 혀바닥이 얼얼햇어요 그래도 잘먹고 술안주로딱!!그리고 매운겨 정하는단계에서 사장님이좀기여우셔서 고민하다 바로주문!!님드100번 사드세요!!!!!!!,5
2단계맵기면 먹을만할정도로 맵습니다 또먹어야징,5
매운맛이 자꾸만 생각나요,5
스트레스 확날려버렸어요,5
한달에 한번 이상은 먹어줘야함,5
너무 매워서 맛있는지도 모르겠네요 ㅜㅜ 0단계인데 너무너무너무 매워요 혀에 불난것같아요ㅠㅠ 너무너무너무 매워서 배달온지 10분만에 식사 끝났네요..ㅠ,1
오늘은..기분이 좋았다가 안좋아졌어요ㅜ 요청사항에 파채랑 콩나물국에 콩나물 많이달라고 요청했는데 콩나물 국 2개주심 !! 너무 잘들어주셔서 감동받고 좋았는데....  닭발 4개째 쯤 먹다보니..머리카락이 나와...기분이 안좋아졌어요ㅠㅠ이정도는 이해해야지 했으나..이런부분은 시정조치하여 청결에 조금만더 신경써주셨으면 하는 바램에 남깁니다ㅠ어떤곳이 일부러 넣겠습니까! 실수로 떨어졌을것이고 이해합니다! 좋아하는 업체라 사장님이 기분이 나쁘시겠지만 더욱더 발전하시라는 마음에 남겨드립니다! 맛은 어떤 매장보다 훌륭합니다!!,3
맛있데 잘먹어써옇ㅎㅎㅎ~~주먹밥 김가루를 안줘서 집에있는걸로 먹었네영 ㅠ,5
너무 맛있어서 오자마자 순삭했어요 사장님이 친절하세요,5
감사합니다. 잘먹었습니다,5
"굉장히 퍽퍽합니다. 양념이 상당히 적게 묻혀져있고, 상당히 말라있습니다. 드라이한거 좋아하시는분들에겐 잘맞을듯.",3
무뼈국물닭발은 메뉴가없는거같아서 국물좀 같이 해달라고 부탁드렸는데 쪽지 한 개도 없네요 양은 많고 배달도 빠른데 서비스면에서 좀 별로였어요,3
언제먹어도 정말 닭발은 신화인듯~ 시원한 콩나물국에 날치주먹밥도 맛나게 잘먹었네여~ 신화짱~^^,5
콩나물국이 조리가 안된건지 맹물에 콩나물 담궈놓은 맛이 났어요..바빠서 그랬을거라 생각하고 불닭은 맛있게 먹었습니다,4
오랜만에 먹어서 조금 매웠지만 너무맛있는 불닭 ㅠㅠㅠㅠ,5
매운 만족합니다 맛있어요,5
아.. 일주일에 한번씩 시키는데여 진짜 질리지않아요,5
와...... 여긴 0단계인데도 진짜 맵네요........  불닭 잘 먹는편인데 이건 진짜 매운듯 그래도 맛있어서 입에 넣자마자 웃음나왔어요 특히 김치주먹밥에 김치가 잘익어서 맛있어요,5
늘 신속한 배달 ㅣ 늘 변함없는 맛  ㅣ 참 감사합니다 엘레베이터 없는 5 층까지 배달해주시고 문앞에 음식 놔두고 다신다고 연락해주시고 당연한듯보여도 소소하게 신경써쥬셔 늘 감사합니다 ^0^ • 오돌뼈 치즈추가 : 아낌없이 치즈 듬뿍 “ 사장님 최고 “ • 맛나게 먹는꿀팁 : 스파게티면 하고 먹음 정말 맛있는데 아쉽게도 면이 똑! 떨어져서 [떡국떡 +베이컨 ]넣어먹어더니 맛있더라구요 / 아쉬운건.이전과 달리 뼈가 커서 조금 불편했지만 그래도 오도독 맛나게 먹었어요  # 오돌뼈 양념으로 제육볶음 메뉴가 있움 좋겠다는 저의생각 ^0^,5
무조건 또 먹을거예요 하...야들야들하고 주먹밥이 식어서 온건 너무 아쉽지만 닭발이 맛있으니 ㅠ 매운거 아예 못먹으면 0담계도 매울고 같아요,5
잘먹었어요 맛있네요,5
굿~~~~~~~~~,5
저번에 시키고 또 시켰어요 일주일에한번씩 생각날거같아요 다음주도 시키겠죠 ?,5
하루를 제대로 마무리 하는 맛입니다.ㅎㅎ언제나 먹어도 질리지 않는 맛!! 너무 잘 먹었습니다. ㅎㅎ,5
기본으로했는데요 너무 매워요요ㅛㅕㅛㅕㅛㅕ,3
"0단계인데 진짜맵구 주먹밥은 밥에 깨조금올려서주시는거같아요 매운거 못먹는편은아니라고 생각했는데 닭발,주먹밥 모두 개인적으로 별로였습니다 번창하십쇼",5
배달 날라옴   양은쏘쏘   시키는걸추천,5
1단계 시켰는데  맵고 맛있어요.,5
잘먹었습니다 :) 많이 파세요! 😁😁,5
리뷰이벤트안해도 리뷰를 써준다는말보고 궁금해서 처음시켰어요 또 시킬게요. 진짜 게맛있네요 ㅋㅋㅋㅋㅋㅋㅋㅋ 기본도 너무너무 매운데 다음날 또 땡겨요,5
잘 먹었습니다~ !!!!!,4
날치알 주먹밥 시켰는데 그냥 주먹밥이 왔어요. 바꿔 달라고 하기 귀찮아서 그냥 넘어갔는데 다음번에는 주의해주세요~ 닭발은 맛있어요,4
닭발이 맛있는데 너무 매워었어요. 다음에 0도 선택하면 돼,5
맛있어요 왜 리부가 많은지 알겠네요,5
숯불맛이 너무 좋아요~ 저는 좀 매웠지만 남편은 딱 좋았대요ㅎㅎㅎ 맵지만 맛있어요,5
이 집 리뷰는 진짜 너무 자주 쓰는 거 같아요 ㅋㅋㅋㅋㅋㅋ 뭔가 리뷰이벤트가 따로 없지만 너무 맛있어서 매번 쓰게되네요!  감사합니다!!,5
아 이집 너무 맛있어서 미치겠네...,5
맛있게 잘먹고 있습니디~~,5
늘 맛있어요 적당히 촉촉하고 불내나는 무뼈닭발.. 계란찜도 부드럽구 간이 딱 좋았어요,5
단골이에요 젷좋아요,5
순한 맛도 맵긴한데 맛있고 양도 많아서 좋아요,5
간이 딱 되있고 불맛도 적당히나서 맛있엇어요!!,5
정말 맛있어요 배가터질듯 양도 많고 오돌뼈 주먹밥은 정말 맛있네요,5
맛은 있어요~ 매운거 못드시는분은 못드실듯 안매운거 시켰는데 엄청 맵네요,4
맛있어요! 근데 생각보다 덜 매운 것 같아요,4
2단게 딱좋아요. 맜잇게 잘먹고 있음니다,5
셋트는 적당히 배부름,5
닭발은 맛있는데 주먹밥 양도 적고 무엇보다 계란찜에서 계란비린내가 너무 심해요,3
그냥 매운 단맛..양념이 겉돔..,1
오늘도 아주 맛나요~ㅎㅎㅎ,5
맛잇엇어융 조굼 양이부족해여ㅠ,4
맛있게  잘먹었어요!!,5
1년만에 먹었는데 진짜 최고 ........ 진짜 최고   ....... 코로나끝나면 매장에먹으러가야지.......,5
이집잘하네 ㅎㅎㅎㅎㅅ,5
맨날 시켜먹지만... 역시나 변함없이 맛있는곳 흫하세용,5
매운거 땡겨서 시켜 먹었는데 정말 맵고 맛있네요ㅎ 국물 닭발은 무뼈가 없는 줄 몰랐습니다ㅠ 국물 닭발 무뼈 메뉴도 준비해 주시면 좋을 것 같아요ㅠ,5
맛있어용.,4
잘먹었어요 지금도 배부름,5
무뼈닭빌에 뼈있는거 하나가 섞여있엇어요 조금 놀라긴했지만 맛잇네요,5
사장님.예전에리뷰서비스로주먹밥두주셨는데.이제안주시나요?양두점점줄어드는거같아서서운해요.맛은최고인데...,3
맛있어요 괜찮은것갗아요 근데 주먹밥 양이 좀 부졷햄ㅅ아료,5
너무 배고파서 먹다가 사진찍었어요'^' 그냥 너무 맛있어요 주먹밥과 콩나물국조합이 환상적이에요 매운거 땡길땐 신화불닭👍🏻,5
"항상 맛있게  잘먹었는데요.. 요번엔 세트에  참치주먹밥...시켰는데(단무지빼고) 참치에서 비린내가 무지하게 많이 났습니다.. 색이  약간  맛이 간  색이긴했는데 ..제조사마다 다르겠지 하고, 포장 뜯자마자 생선 썩은내가  올라오더라구요. 제가  예민한가  했는데  조금 먹어보니   엄청 났습니다.. 닭발, 똥집은  맛있게 잘 먹었지만  주먹밥  다 버렸습니다.. 더운 날씨라  음식이 상한건지.. 모르겠지만 담아주시면서  비린내가 나는걸  몰랐을까 싶네요 ㅜㅜ;",4
간만에 또시켜서 썰썰이를풀엇네요~,5
나쁘지않아요 ㅎㅎㅎ,5
맛있었어요 양이조금 작은거같아요,4
어머님이 너무 좋아하셔서 계속 여기서 주문하네요.드실때마다 너무 맛있다고 좋아하세요,5
매운맛에 스트레스  확 날려버렸어요,5
변함없는불맛 감사합니다,5
언제 시켜도 맛있어요. 닭발은 다음에는 더 구워도 될듯,5
진짜 맛있어요ㅠㅠㅠㅠ 근데 약간 매운맛도 저한테는 넘 매워서 다음엔 순한맛으로 먹으려고용 ~ 다음에도 맛있게 부탁드려용!,5
맛있었는데 허버허버 먹다가 사진을 안찍었네요ㅎㅎ,5
한번먹으면 멈출수 없는 마성의 맛이네요.. 콩나물국 대박입니다. 조만간 또 생각나겠네요.대박나세요,5
무뼈닭발 대자 시켰는데 양이  중도 안되는것 같아요~~맛은 있는데 점점 양이  적어지네요~~ 그게 좀 아쉽네요.,5
양도 많고 맛있었어요 잘먹었습니다~,5
일단 지이이인짜 맛잇어요! 처음 시킬때 뭐가 맛있는지 몰라서 무뼈닭발 불닭 반반 세트 시켰는데 그 뒤로 제 인생조합되서 오늘 또 시켜먹었어요! 맵운데 양념이 너무 맛있어서 계속 먹게 되요 오돌뼈는 처음 시켰는데 역시 엄청 맛있어요 근데 오돌뼈는 좀 매워서 순한맛 드시는 분들은 오돌뼈 어엄청 매울거같아여 저 양파 절대 안먹는데 오돌뼈 안에 들어간 양파는 맛있어요! 자주 시켜먹을게요♥︎,5
너무 맛있어요 스트레스 홧날라갔어요,5
원래 매번 사진 찍어두는데 처음 시켜본거라 한 입 먹었다가 그대로 순삭해서 사진이 없네요ㅠㅠ  역시 믿고 먹는 신화불닭!!,5
오랜만에 신화불닭발 주문해서 먹네요ㅎㅎㅎㅎ,5
오랜만에 먹으니 맛있었어요,5
사징을 못찍었네요 ㅠㅠ 꼼장어 불맛나고 맛있어요!,5
너무너무맛있어요 오자마자 먹어서 사진은 없어요 진심 인생닭발입니다,5
매일 맛있어요 감사합니다,5
"한개먹고 버렸어요, 순한만 0단계로 주문하고 외국인하고 먹을거라 최대한 안맵게 부탁드린다고 요청사항에도 적어서 주문했는데, 한국인인 제 입에도 이게 순한맛이 맛나 싶을정도로 입술이 아파서 가게에 전화드렸더니 순한맛이더라도 신라면보다 조금 더 맵다고만 하시더라구요 신라면은 커녕 불닭볶음면보다 매운 맛이었습니다. 요청사항은 읽으시는지 궁금하네요 충분히 양념을 덜 발랐을수도 있으셨을텐데요",1
늘 맛있었어요!!!,5
오랜만에 처음주문하는 가게 시컀는데 성공이요 ㅋㅋ맛잇어여 매운데 맛잇음,5
"불향은 확실히 나는데, 단맛 말고는 아무 맛이 없어요...",3
최고최고입니다 늘 맛나게 먹어요,5
양많고 맛있어요💕 맵찔이는 순한맛도 살짝 매운데 맛있게 매워서 중독성있어요!,5
열자마자 불향 확... 넘 맛있었어요. 다음엔 3단계 먹어봐야겠어요,5
불꼼장어 주문했는데 배달은 한 50분? 정도 걸렸고 달고 맵네욤 ㅎㅎ 다음엔 불닭 먹어바야지,4
자주 시켜먹는데요 맛있어요,5
개인적으론  국물닭발은   안좋아해서  ~  다른 음식들은  매콤하고 괜찮아요~ㅋ아주 매운거 좋아하시는분들은  드셔봐도 괜찮을듯~ 합니다~,3
주먹밥이 더 많았으면.. 맛잇엇어요,5
양도 많고 넘 넘 맛있어요!! 와 근데 정말 많이 매워요!,5
적당히 맵고 맛있어요,5
닭발 매운맛 1단계도 매운듯해요. 같이 온 콩나물국 계란찜 주먹밥 맛났어요  폭우가 쏟아지는데도 불구하고 배달이 일찍 왔어요.,3
비오는날 붉닭에 소오주~~~~ 너무 맛있어요 계란찜도 간이 딱 맞고  주먹밥도 너무 맛있었습니다 ~뜨끈뜨끈한 상태로 와서 더 좋았어요~,5
여기는 진짜 찐맛집 처음시켜먹은게 4년전은 되는거같은데 아직도 맛있다!  최고! 매운맛이 억지스럽지않아좋아요♥,5
맛있게  매워서  밥에  같이  먹었더니  정말  맛나요~~!!^^,5
기본맛인데 너무 매웠지만 맛은있었습니다 근데 밥양이 너무 적어서 양은 아쉽네요,5
ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,5
"서비스도 좋고, 맛도좋고, 양도좋고!!! 맵고 맛있어요!! 오돌뼈는 은근 달아요!! 매운거 좋아하시는분들은 2단계부터 ㄱㄱ",5
맛있게 잘 먹었습니다..,5
믿고먹는 신화불닭 ㅎㅎㅎ 항상 요청사항 잘 들어주셔서 감사해요,5
그동안 괜찮아서 시켜 먹었었는데 사장님이 바뀌셨나요...오늘 완전 실망이네요ㅡㅡ 메뉴도 꼼장어 주문했는데 닭발이 오고 양파도 서비스로 주는거지만 썩은게 왔네요...콩나물국도 상하기직전이구요....,1
맛있어요! 불맛도 나구 계란찜이랑 주먹밥도 맛있어요 맥주랑 궁합👍👍,5
간만에 또 신화불닭으로 썰썰이 풀엇네요~~,5
맛있어요 또 주문할게요,5
살이 부들부들해서 발골하기 좋아요 근데 쫀득한 식감은 없어요,4
정말 자주 시켜먹고 메인메뉴 말고도 콩나물국을 좋아해서 주문할때 요청사항으로 하나 더 부탁드릴 정도인데 오늘 주문한 음식에서 콩나물국을 보니 받을때 부터 국물이 탁해서 설마 했는데 국물 마셔보니 맛이 시큼하네요 상항것 같아서 실망입니다,1
잘먹었습니다.,5
양념이 베어있지 않은 느낌이랄까요. 1단계인데도 조금 매웠지만 괜찮았어요,4
