reviews,scores
배송빠르고 맛있습니다,5
어떻게하면 쌈장에서 똥내가 나는건지 쌈장먹고 토할뻔했네 간신히 욕은 참는다,1
맛있게 잘 먹었어요...,5
맛있었습니다. 다만 뇌같이 생긴게 없어 실망.....ㅠㅠ그게 젤 좋은데,5
맛있게잘먹었어요!!,5
잘 먹었습니다. ^^,5
두부조림 또 시켰어요 맛있어요,5
굳이에요 굳굳굳 ㅎㅎㅎㅎ,5
맛있게 잘 먹었습니다,4
콩나물이 진짜많아뇨,5
항상 맛있게 잘 먹고 있어요,5
굳🤩굳🤩굳🤩굳🤩굳🤩굳🤩,5
맛이 좋아요. 잘 먹었어요,5
...........,5
김치볶음밥은 무난했어요 제가 순두부찌개 진짜 좋아하는데 순두부찌개는 제 입맛에는 안 맞네요ㅠ 너무너무 짰어요.. 해물 순두부가 아닌데도 해물이 잔뜩 들어간 것처럼 짰어요ㅠ 다음엔 덮밥 류로 시켜볼게요~,5
맛있게 잘 먹었습니다,4
항상 맛있게 먹습니다,5
항상 맛있게 먹습니다,5
배달 10분만에 옴 짱빠름 양도 짱많음,5
맛있어요닭도리탕!!,5
맛있어요굿굿!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5
고사리가 들어간 비빔밥이 너무 먹고싶어서 주문했는데 진짜 너무 맛있어요,5
입맛이없어서ㅈ근가 맛은걍,3
맛있고 양도 많네요ㅋㅋ 배달 빨리와서 좋습니다,5
뚝배기 불고기는 역시 ㅋ,5
맛잇어요 또 시켜먹으려구요,5
콩비지 양은  좀  더주셨으면  하고요   구이는  간이  너무  짜서  혼났네요,5
잘 먹고있습니다만  부탁드리고 싶은것이 어제도 야채쪽에 지끄러운 무언가 씹혀  야채 씻어주실때 조금 더 신경써주셨음 간곡히 부탁드리고 계란후라이에도 껍질이 가급적 안들어가게 신경써주시길..,5
갈비찜 알차고 너무맛있어요 ㅠㅠ,5
양도 많고 맛있습니다~~ 잘먹었습니다!!,5
맛있게 잘 먹었습니다,4
시간에 구애받지 않고 1인 양으로 갈비찜을 맛볼 수 있어 강춥니다! 쏴장님 번창하세엽,5
두부조림 너무 맛있어요,5
어떤 음식이든 맛있고 양도 풍부,5
사비스가 좋아서 집적 찾아가고 싶은데 주소가..,5
잘먹었습니다 언제나 맛나요,5
잘 먹었습니다. ^^,5
오 너무 맛있네요!!!!,5
약간 짜서 아쉬웠습니다,5
맛있고 배달도 빨랐어요 마늘 빼고 부탁 드렸는데 마늘도 와서 당황했어요,5
갈비찜 첨 시켜보는데 고기 안질기고 맛있어여 ^ㅠ^,5
맛있게 잘 먹었습니다.,5
그저 그래요 먹을 만해요,4
맛있게 잘먹었어요~!!,5
배송이 느렸지만 잘 먹었습니다,4
고등어조림이랑 뚝불 시켰는데 배달 한시간걸린다더니만 20-30분이내에 왔고 조림 너무 맛있게 먹엇구요 뚝불은 고기가 조금 질겼어요ㅜ,5
맛있어요 앞으로 밥먹고싶을땐 여기서 주문하려고요,5
항상 맛잇게 잘먹고잇습니다,5
휴무라서 또 주문했어요 !!  너무 맛있게 잘 먹었습니다,5
깔끔합니다.........!!,4
고기가 부드러워서 먹기 편하고 식감도 좋았어요. 명절 때 먹었던 갈비보다 더 맛있었음,5
맛있습니다 배달 너무 빨라요 사고나면 안돼요! 늦어도되니 천천히 오셔도 됩니다,5
맛있게 잘 먹었습니다,4
맛있게 잘 먹었습니다,4
상추 숫자맞춰서 주시는듯ㅋ 고기는 오늘 쫌. . . .,5
매일 한끼는 여기서 시캬요,5
굳굳 마싯어욤.,5
맛도 있고 양도 많고 배달도 빠르고 혼밥먹기에 여기가 딱이네요 ㅎㅎ,5
양은 진짜 많아서 갠찬았음,4
기름좀 빼셔야할듯 ㅠㅜ 기름범벅채로오니 너므 먹기불편함 ㅠㅠ 맛잇어요,5
맛있어서 가끔 시켜먹어요 좋아오,5
아래 리뷰처럼 찌개인데 김칫국 느낌이 있지만 전혀 안 밍밍하고 시원해요!!고추랑 무도 들어있고 오히려 저는 국물파라 국물 많아서 더 좋았어요❤️잘 먹었습니당~~~냠냠,5
너무식어서왔네요ㅜㅜ,3
항상 맛있어서 감사합니다,5
하루한끼눈 이곳에서,5
굳🤩굳🤩굳🤩굳🤩굳🤩굳🤩,5
양이랑 이런 부분은 진짜 너무 많이 주셔서 이렇게 많이 주셔도 되나 싶을 정도로 많았어요~ 근데 맛이... 김치전은 찐거 처럼 김치 맛보다 반죽 맛이 너무 강했구 김치찌개인데 김치국 처럼 걸쭉함이 없어서 아쉬웠어요ㅠㅠ,2
사장님 제가 웬만해선 후기 같은거 안 남기는데 너무 하시네요. 김치찌개 1인분이랑 제육 1인분을 시켰는데 왜 각각 2인분씩 온 지 모르겠네요ㅡㅡ 양이 많아서 배터지게 먹었습니다. 돈으로 혼내드리겠습니다.,5
24시간인 것도 좋고 가격도 좋고 양도 많은데 맛은 쵸큼...,5
항상너무 맛있게 먹고 있습니다,5
잘 먹었습니다~~*,5
goooooooood,5
푸짐해요~~~~~~~~,4
두부부침 꼭 드셔보세요 두부도 통통하고 담백하면서 달짝지근한게 너무너무맛잇어욤~~~~~~,5
정말 오랜만에 먹는 국ㅎ 맛있네요ㅎ,5
급하게 먹느라 사진을 못찍었지만 너무 맛있었어요,5
맛은 괜찮은데 양이 좀 적어요 ㅠㅠ,3
떡국 솔직히 맛없네요. 비와서 시켜먹은 건데 담부턴 그냥 나가서 먹을려구요,3
맛있게 먹었어요.,5
24시간이라좋네요 이가격에 하나도배달되니 👍🏻,4
진자 진자 마싯습니당. 반찬도 맛있었고 너무 잘먹었습니다 ㅎㅎ,5
굳🤩굳🤩굳🤩굳🤩굳🤩굳🤩,5
달달함이 좀 빠졌네요ㅠㅡㅜ 신맛이 좀들어가고 왜변했죠? ㅜㅜ,5
맛있게 잘 먹었습니다,4
맛있게 잘 먹었습니다,4
잘먹었어요,5
제육덮밥 먹어봤는데 고기가 얇고 뻑뻑하고 질 나쁜 것 쓰는게 딱 느껴졌음. 딱 싸구려 급식 제육 먹는 느낌이어서 다시 시킬 일은 없을 듯.,1
배달도 빠르고 맛있게 먹었습니다,5
진짜 미역국 너무먹고싶어서 시키긴했는데 생각보다 넘 맛있어서 놀랬어요 진짜 담에또시켜먹고싶은맛,5
역시 혼밥혼술이에여! 야근하고 와서 너무 배고파서 시켰는데 항상 빠르고 친절해요 맛도있규요!너무 좋아요 ㅠㅠ 김치 감사합니다!!,5
닭도리탕 혼자 먹고싶을 때 여기네요!!  너무 맛있었어요!,5
양도 많고 맛있었어요,5
김치볶음밥과 알탕 같이먹으면 맛있습니다.,5
콩나물 해장국 얼큰하니 짱이었어요,4
공기밥이 안왔어요 그거 빼곤 만족합니당,5
"고기가 너무 익었다랄까 고기가 그냥 부서져요,,",4
맛은  나무랄것이 없는데 조금  짠듯하네요,5
야옹이들이 너무 탐내서 경쟁이 치열했다는ㅠ 맛있게 잘먹었어요,5
맛잇엇어욥!!!!!,5
한시간 걸린다고 했는데 되게 빨리와서 놀랐어요 양도 많아서 배부르게 잘 먹었습니다,5
맛있게 잘먹었습니다,5
맛있음  후회안함  배달또한 빠름,5
1인분인데 배고프네요 좀 양이 적은듯,3
배달도 무척 빠르고 맛도 좋습니다,5
사장님 맛 있게 잘 먹었습니다,5
굳🤩굳🤩굳🤩굳🤩굳🤩굳🤩,5
맛있게 잘 먹었습니다,4
맛있게 잘 먹었습니다,4
순두부찌개 맛집 좋아요👍,5
존마탱 양 많네영 잘먹응게영,5
마싯게 먹엇습니다~,5
배달 완전 빨라요 비빔밥에 야채도 많고 한끼 먹기 좋아요,5
항상맛잇게 잘 먹고있습니다,5
다른때보다 좀 덜 짭짤햇는뎅 그래두 맛잇엇어용,5
아침에 든든하게 한끼한것같습니다ㅎㅎ 국물이 최고였습니다,5
또 시켜먹을께요~!,5
빠른 배송과  맛 있는 음식  잘 먹었습니다,5
"맛은 좋아요, 오늘은배달만 다른때에비해좀늦었어요.",5
언제나 맛있어요 오늘 밑반찬 마늘짱아치 최고,5
배달도 빠르고 맛도 좋습니다,5
계란찜은 짜고 삼계탕 너무 맛없네요..,2
맛있게 잘 먹었어요~~,5
맛 있어요. 또 먹을게요.,5
사실 어제 주문했어요 오늘이 제 생일인데 퇴근을 지금 했거든요 ㅠ 지금 시간에 주문하면 늦을 거 같아서 어제 미리 주문해놓고 냉장보관 후 지금 먹었는데 너무 맛있네요 자취생인데 혼자 살다보니 미역국 못먹을 줄 알았는데 이렇게 먹게 되고 너무 행복한 생일이네요 맛있게 잘 먹었습니다 휴무때마다 주문하고 있어요 다음 휴무때 또 주문할게요 너무 잘먹었습니다,5
깔끔하고 맛있게 해장하면서 잘먹었습니다~,5
맛있게 잘 먹었습니다,4
맛있게 잘먹었습니다  감사합니다,5
맛있게 잘 먹었습니다~,5
매일 맛이 달라서 복불복...,4
잘 먹었습니다. 맛있었어요.,5
"빠른배달, 정갈한음식 감사합니다.잘먹었습니다~",5
조금 싱겁긴한데 소금 쳐먹으니까 괜찮아요 잘먹었습니다,4
생선 맛집인지 몰랐습니다,5
잘먹었어요 빠르게받았구요,5
면이 불어서 양은 많아졌는데 너무짜요.... 진짜 웬만하면 짠거 잘먹는데 진짜 너무짜서 몇젓가락 먹다가 다 버렸습니다... 첫끼였었는데 먹고나서 뭐가 탈났는지 화장실만 자꾸 들락날락했네요...ㅠㅠ 만두는 맛있었아요!!!!,3
"음~~된장찌게 양은 적지만 5k,, 제육so so , 계란찜이야 한국어딜가도 다 그거고, 문제는 고등어구이인데 쩝,이걸 뭐라 표현해야하나?  일반식당에 가서 먹는 노릇노릇하고 바삭한 그런게 아니고 뭔가 눅눅하고 칙칙한~~ 냄새도 역겹고 프라이팬에 호일로 싸서 한번 더 구워도 영 찝찝~~  저는 귀찮아도 나가서 먹을래요 다시는 안시켜요",2
맛있게 잘먹었어요 ㅎㅅ,5
어재도 휴무여서 주문했어요 너무 맛있게 잘 먹었습니다 !!,5
맛있습니다 진짜 최고의 한식가게,5
너무 맛있게 잘 먹었어요!,5
잘 먹었습니다.....,5
너무 맛있습니다 처음주문인데 생수까지 챙겨주시고  번창하시길바랍니다.,5
맛있게잘먹었습니당 요청사항들어주셔서감사해용,5
"역시 우리나라 빠른나라 배달속도 쩔음 양,맛 전반적으로 쏘...쏘.. 음식배달 안시켜먹는데 폭우라 나가기 귀찮아서 그냥 시켜봤는데 쏘쏘 역시 음식은 직접가서 먹어야됨 짜장면은 제외",4
매번 잘먹고있습니다,5
맛있게 잘 먹었습니다,5
맛있게 잘 먹었습니다,5
잘먹었어요 ㅎㅎ 그래도 배달도 잘해주심,4
배달도 빠르고 맛도 있습니다,5
항상 맛있습니다 ㅎㅎ  집밥 먹는 느낌이에요,5
자쥬시켜먹습니다. 싸고 맛있는곳~,5
맛있게 잘 먹었습니다,5
그냥늣은한끼아동이먹음,3
항상마싯게잘목고잇심니다,5
오늘도 어김없이 잘 먹었습니다~~,5
소고기무국이 간이 하나도 안되어있었어여 ㅡㅡ 그냥 물에 무 슬라이스 ㅠ,3
참치김치찌게 좀 더 얼큰하면 좋겠네요 ^^,5
국물이 조금 짜요😢,5
잘묵었습니다. 맛나게 먹었어요,5
그냥저냥 짜요 밥많이먹음 개않슴다,5
배달이 20분 늦게 왔어요,4
감사합니다 ~~~,5
맛있어요,5
만족합니다 재구매 의사 확실해용,5
오늘도 휴무라서 주문했어요 !! 너무 맛있어요 다른 메뉴도 다 먹어보고싶어요,5
오~간만에 전체적으로 만족했네요~맛도 무난하고 잘 먹었네요~,5
새벽보다 아침이나 낮에 음식 상태가 더 좋은듯~굿굿,5
친절하고 배달 빠르고 자주 애용합니다,5
고등어 주문 했는데 서비스 된장찌개가 일품. 동네 5000원 짜리 된장찌개보다 질이 좋음.,5
맛있게잘먹었어요!!,5
맛있게 잘 먹었습니다,4
맛있게 잘 먹었습니다,4
다른집 문앞에ㅈ두고 가서 한참기다림..,5
반찬들이 오래됐어요ㅠ,4
맛있습니다~~~~~~,5
해장할때마다 콩나물 사먹는데 너무 맛있습니다 진짜로,5
"나는 솔직히 맛도 안가리고, 안남기고 잘 먹고 리뷰도 귀찮아서 안쓰는 성격인데 진짜 한 마디 해야겠다 싶어서 적어봅니다. 고기 잡내 너무 심해서 도저히 끝까지 못먹었습니다. 잡내 처리 좀 해주세요. 저렴한 가격에 좋은 고기 바라는게 아니라 냄새라도 좀 감춰달란 이야기에요.  학교 급식도, 군대 짬밥도 맛있게 끝까지 다 먹는 사람이고, 음식점에서도 그냥저냥이어도 군소리안하고 다 먹는 사람이 도저히 못먹겠다고 말하는 정도면 진짜 심각한 겁니다. 다른 메뉴는 몰라도 보쌈정식은 다시는 안시킬 것 같네요.",2
양도 많고 맛있었어요,5
여기는 그냥 집밥 먹듯이 시켜먹는 것 같아요! 배고프면 고민없이 아무거나 골라도 성공적인데다가 가격대비 퀄리티도 최고예요:),5
맛있게. 잘먹었읍니다,4
집밥이 땡길때 마다 시켜요^^ 생선구이 양도 넘 많아서 2끼동안 먹을 양입니다 ㅋㅋ,5
요청도 잘 들어주시고 맛있고 양도 적당하고 배달도 빨라요! 이번에도 잘 먹었습니다~!^^,5
양   많고 맛있네요 잘먹었어요,4
배달이 빠르고 맛도 잇어서 자주 애용합니다,5
비오는  날이라 많이  주문했고요. 맛있었습니다. 밥 먹고. . 몸살  약 먹고 쉬렵니다.,5
맛있게 잘 먹었습니다,5
사장님!!!!!진짜 너무하신거아녜요????진심 너무 맛있자나요!!!나 화나면 또시킵니다!!!!!♡♡,5
배달은 살짝 느렸지만 너무 맛있네요 !! 오늘만 두 번째 주문해 먹는데 맛있어요 !! 다음 휴무때도 꼭 주문할게요,5
15분 만에 온듯 잘먹엇어요,4
닭볶음탕이라서 배달이 약간 느렸지만 너무 맛있네요 !! 쉬는 날마다 주문하는거같아요 가성비좋고 맛있고 다음 휴무때 또 주문할게용,5
잘먹었어욤 ㅎㅎㅎㅎ,5
배달은 시간보다 빨랐으나 맛은 그닥 순두부에 바지락 하나 없네요 맛도 그냥 두부맛나는 찌개...애호박은 엄청 들었습니다 그냥저냥 배고프면 먹을맛 입니다 그냥 리뷰에 많이 시키는걸로 드시길 추천합니다  다시 시킬일은 없을것 같네요 가격대비 배달요금도 있는데 별로입니다,3
맛있게 잘 먹었습니다~~~^^,5
맛있게 잘 먹었습니다,5
맛있습니다. 김치볶음밥에 알탕먹고 싶었는데 좋네요. 중국집 짬짜면처럼 반반 메뉴도 있었으면 좋겠네요.,5
수고하세요 잘먹었습니다,5
맛있게 잘 먹었습니다,4
...............,5
ㄹㅇ맛잇어요 잘먹었습니다,5
양도 많고 가성비 굳 입니다,5
"맛있어요, 오늘도 잘 먹었습니다 👍",5
진짜 심각하게 맛없어서 충격이었네요 일단 오징어에서 냄새가 심했고요 양념은 뭔지모를맛이었습니다  좀더 신경써서 보내주실거 아니면 오징어볶음은 팔지말아주시길요,1
너무너무맛나요 꽁치찌개도 너무 맛나요,5
1인분 배달되서 좋은것 같아요,4
양푸짐 배송빠르고 잘먹었습니다,5
맛있게 잘 먹었습니다,4
너어뮤유마아시이따아,5
맛있습니다 항상 많이먹게도네요,5
역시 믿고 주문하는 혼밥혼술 언제나 뭘 시켜도 맛있어요! 강력 추천합니다:),5
배달되게빨리왔어요~~~맛은 짜지도않고 싱거운그런 평범해영! 근데 뚝배기불고기에 고기가 너무질겨서 먹기어려웟어요ㅠㅠ,4
항상 굶주린 배를 채워주는 기분 좋은 집 ㅋㅋㅋ,5
배달 빠르고 부드럽네요,5
항상 맛있게  잘 먹고있습니다 감사합니다,5
배달도 빠르규 맛있어요,5
너무 맛있어요 !!!! 배달도 빠르고 휴무때마다 주문해 먹을게요 ㅠㅠㅠ 너무 맛있고 포장도 잘 해주셔서 감사해요,5
맛있게 잘먹었어요^^,5
맛있게 잘 먹었습니다,4
맛집입니다~~~~~,5
역시 맛있게 잘 먹었습니다 ㅎㅎ,5
맛있게 잘 먹었어요.,5
오늘은 약간 싱거웠슴다,4
잘 먹었습니다~~~,5
아침에 시켰는데 30분만에 받아서 빠르게 외출할 수 있었습니다 감사합니다~,5
매번시킬때마다 맛이달라요 평균적으로 맛있긴맛있어요,5
많이 늦었지만 오류때문이라 하셨으니 머 어쩔수없죵 그래도 맛있었으니 잘먹었습니다.,4
돈까스에 소스가 범벅되서 왔고 콩나물김치국은 물맛나고 돈까스에 가시가 너무 많네요..,4
좋았어요. 혼자 시켜먹기 좋아요!,4
반찬구성도 좋고 맛있습니다^^,4
그럭저럭........,2
늘 만족합니다 감사해요,5
제대로된 떡만두국이었습니다. 찜은 좀 국물이 많고 국물이 짜서 아쉬움이 남습니다 밑반찬은 좀 많이 아쉽네여 지난번에 방울토마토는 센스있다고 느꼈으나 이번 밑반찬은 손이가지않았습니다,3
항상 맛이네요 ^^,5
밥 두공기 각이에용,5
굳!! 🤩🤑🤗,5
배달도 빠르고 좋은데 덜 졸이셨는지 국물이 국같았어요. 살딱 밍밍한거같기도했구여.,4
맛있게 잘 먹었습니다,3
맛있게잘먹었어요!!,5
ㄱㅊㄱㅊ 무난하니 맛있어요,3
나물 비빔밥은 먹지 않는걸로.. 김치찌개로 가자..,4
역시 한결같이 푸짐,5
항상 마싯게 잘먹엇네요,5
맛있고 양도 푸짐해서 자주시켜먹쭁 ㅎㅎ~~~^^,5
맛있구 배달빨라서 좋았습니다,4
"제육이랑 돈까스는 말할것도 없이 맛있었는데,  부대찌개는 좀... 맛이 없다! 이런건 아닌데 뭔가 맛이 따로 노는 느낌이라고 해야하나? 하나하나 재료는 맛 좋았는데 전체적으로 먹어보면 좀 그랬어요. 그래서 부대찌개는 좀 실망이었어요. 다른건 좋았습니다.",4
잘먹었습니다 또시킵니다,5
오랜만에 맛았는 김치찌개를 먹었어요...서울에 이사와서  강추!,5
배달은 43분 걸렸구요 맛은 보통맛입니다 구성은 가격대비 좋은것 같구요 한끼로 괜찮아요! 제육도 빨갛고 매콤하니 괜찮아요 하지만 된장찌개가 너무 짜네요. 제가 전라도라 좀 짜게 먹는편인데도 짜요.. 간 조절 좀 해주세요 양은 보통입니다.  수저 안주셔도 된다 했는데 넣어주셨구요 전체적으로 쏘쏘 별3개입니다 제육사진이 별로 없는거같아 찍어올립니다,3
너어무유마아시이따아,5
맛도 적당하고 양도 적당합니다,4
맛있게 잘 먹었습니다..,5
맛있어요,5
귀찮아서 보통 리뷰 잘 안쓰는데 이런일로 쓰네요 조기구이 주문햇고 같이온 된장찌개입니다 다음부턴 저런거 안들어가게 조심하시길 바랍니다,1
맛있고 양도 많네요~,4
언제나 맛있네요~~^^ 맛있게 잘 먹었습니다~~^^,5
고기가ㅜ너무 편의점에서 파는거랑 같음. .,3
양이ㅜ너뮤ㅠ어쉽숩니다,4
맛있게 잘 먹었습니다,4
김치지짐 겁나 맛있습니다. 강추추추추 아 계란찜도 맛있었어여,5
오늘도 맛있게 먹었어요 마니파세요,5
맛있게 잘먹었습니다  기사님 친절해요,5
보쌈정식도 맛있네요 보쌈양이 조금 아쉽ㅎㅎ 맛있게 잘먹었습니다,5
맛있어요 감사합니다아아아,5
"대체적으로   만족스러워요,대닌 밑반찬나물간이 조금제입맛엔짯어요.",5
너무 맛있어요 ~ 잘 먹었습니다,5
언제먹어도 맛나요👍,5
음뭐라해야되지....맛잇는데 ...조금만매웟음좋겟어요,4
어김없이 맛있습니다 또 시킬게요~,5
밥 양이 적게 느껴지게 찬 양이 많은편이다. 그래서 나처럼 자극적인거 안 좋아하면 제육을 섞으면 좀 짜게 느껴진다. 따로 따로 먹던지 밥을 더 넣어서 섞어야 된다.,4
맛있게 잘 먹었습니다,5
황태조림 양녕은 맛있었으나 황태자체가 엄청 딱딱하네요,3
맛있어요! 오늘 요리담당 이모?삼촌? 👍👍👍👍👍👍 배달기사님도  왕 친절하십니다ㅎㅎ,5
다양한 메뉴 골라 먹는 재미가있는곳,5
알탕 얼큰하게 부탁드렸는데 너무 밍밍해요~ㅠㅠ,4
"갈치조림,맛나게잘먹었네요,배달엄청 빨라서놀랬네요,",5
맛있게 잘 먹었습니다,4
양이 많고 된장국은 시골에서 할머니가 끓여준 맛이에요. 걸쭉하니 맛있었습니다. 밑반찬두3가지나 있고 쌈도 배추 상추 깻잎 종류별로 왔어요 어쨋든 맛있게 먹었습니다. 최고에요,5
여전히 된장국은 짜네여ㅋㅋㅋㅋㅋ 잘먹엇습니다~,5
"Delicious, big servings and fast delivery",5
혼자 밤에도 밥먹기 딱,5
양 많구 먹을만해염~~~,4
감사합니다 맛있네용 ㅎ,5
맛있었어용!!!!!!!,5
갈치구이 간이 없어요 소금 들어가지도 앗앗음 먹는데 넘어가지안아요,1
돈까스는 역시 치돈!!,5
여기서만 2-30번은 시켜 먹을정도로 너무 좋아하는 집이였는데 오늘 순두부 찌개는 정말 먹기 힘들었어요 사장님...ㅠㅠ 너무 배고파서 반가운 마음에 허겁지겁 먹었는데 아무 맛도 안나고 정말 소금국 인줄 알 정도로 너무 짜서 먹기 힘들정도였습니더ㅠㅠ 그래도 또 항상 여기서 시켜 먹을거지만 다음에는 순두부찌개 조금만 신경 써주시면 감사하겠습니다!,2
비가와서 그런지 아침부터 부대찌개가 땡겨서 급하게 주문했는데 빠르게 잘 갖다주셔서 맛있게 잘 먹었습니다~ 👍😆,5
시킨음식은 다 무난하게 맛있었어요. 삼삼하니 간도 딱맞네요. 다만 주메뉴에 비해 밑반찬은 아쉬웠습니다. 토마토는 좋으나 김치 나물 어묵이 모두 간이 안맞았습니다. 다음에 시킬때는 밑반찬은 없는게 나을거같네여,4
비오는 새벽에 따뜻.한음식 너무 감사합니다 배달은 항상빠르구요  친절하세요 닭도리백반은 대박 푸짐하네요 닭도많고 쫀득한 감자도 들어있어요 지난번에 맛있게 먹었던 조기는 너무짜요ㅠ 원래짭쪼름한 조기에 소금을더친느낌이예요 아쉬웠어요 요청사항잘들어주셔서ㅈ감사합니다,5
부담없이 즐길 수 있어서 자주시켜먹습니다 맛집추천합니다 ㅎ  사진은 저번에 닭도리탕!,5
생각보다그럭저럭입니다,1
생각보다그럭저럭입니다,2
맛있게 잘먹었습니다,4
맛있게 잘 먹었습니다,5
의오아아아아아아아아앙,5
역시 맛있습니다 배달은 뭐 거의 10분만에 온 것 같네요,4
오늘도 맛있게 잘 먹어습니다,5
조금 짜긴했지만 맛있었어요👍👍👍,5
오뎅반찬에서 마늘뭉친게 나오고 좀 쉰거같았어요 나머진 좋았어요,4
잘먹었습니다아아아아,5
맛있게잘먹었어요!!,5
마시써어어어어어어어요,4
배달은 항상 빨라서 좋은데..맛은 항상 아쉽네요~,5
1층에서 꼭 전화주세요!,4
최고.최고.최고...넘 넘 넘...좋아요...,5
