reviews,scores
번역 시스템 감사합니다. 근데 버그인지 몇일 전 부터 답글을 볼려고 할시 그때부터 번역이 안됍니다. (그댓글만) 그거 때문에 답글은 번역을 못하는 상황입니다. 몇일전에 된걸로 기억하는데 고쳐주세요.,3
저는 결제 안 한 베놈 Venom이 결제 됐다는데 뭐죠? 결제 창을 누른 적도 없고 결제 비번도 누르지 않았는데요?,1
Z플립3 최신기종으로 바꾸고 똑같이 끊긴다는걸 보고 예전 폰이 문제가 아니라는걸 확실을 얻었다. 제발 끊기는것만 최대한해결해줘요진짜. 댓글내리면서 보는거 거의 불가능수준으로 버벅거리고 폰 껐다킨거 몇번반복했는지 모르겠네 지금까지,1
정말정말 버퍼링이 심하게 많이 걸림니다. 영상을 보여하면 들어갈때1분씩 버퍼링이 걸리고 영상을 보다가 갑자기 10초씩 버퍼링이 걸리는건 좀 아닌것 같습니다.빨리 고쳐주세요,2
어제까지 멀쩡하다가 오늘은 왜 삭제했다가 다시 다운로드 받아도 화면이 계속 로딩만 되고 아무 것도 안 되는 거죠,5
동영상 검색 후 한번에 여러 항목을 볼 수 있어 좋았는데 업뎃 후 썸네일이 크게 바뀌어서 예전처럼 여러 항목을 보려면 계속 스크롤을 내려야하고 영상 중간부터 보고싶으면 이전엔 스크롤바를 끄는 형식이 아닌 터치 한 번으로 건너뛰기가 가능했는데 업뎃후엔 일일이 손으로 끌어서 봐야함 불편함의 극치,1
제 계정이랑 영상 삭제도않되고 업데이트되도 쓸모없네요 예전엔 좋았는데 너무 불편해요.렉도 겁나 많이 걸리고 화질도 않좋고 유튜브 관리자님 너무 싫네요. 도움 영상은 수도없이 봤는데 1도 도움않되요. 짜증나네요. 그 영상들로 친구들에게 놀림받고 있습니다. 유튜브 진짜 않좋네요. 하.. 별 한개도 너무너무 아까워요. 유튜브 너무 실망이에요. 진짜 이건아닌데.,1
프리미엄가입자인데 계속앱이 중지되고 끊김,1
더블탭 좌우 가장자리 두번 눌러서 5초씩 넘기는 기능 왤케 씹힙니까? 제자리서 반복만 하는 경우 엄청 잦음 개짜증나네 ㅡㅡ,3
프리미엄으로 결제해서 쓰는중인데 요즘 댓글로 음란물성 광고링크가 너무나도 심합니다 빠르게 제재좀 하세요 엘사게이트2 터져봐야 정신차릴겁니까? 그나마 정상적인 광고주는 국가가 한국 하나인데 저런 기생충들 처리 못해서 양산폰겜광고만 계속 받을거에요?,1
갤럭시s21 z플립3 사용자들은 발열때문에 유투브 원래 잘 안돌아갑니다.,5
구독자 5천명인 유튜버 김룰로 입니다.. 좋아요가 분명 180개까지 올랐는데 새로고침하니까 130개로 차감됬어요.단순버그겠지 고쳐질거야 하고 넘겼는데 몇십분 후에 180개 만큼 올랐고든요(고쳐준거 아님)근데 또 차감 시켜서 140개 입니다..거의 200개 정도 잃었는데 원상복귀 해주시길 바랍니다 ㅜ,3
아니 다 좋은데 요즘 광고가 너무 많아졌어요 동영상 볼 때는 기본 3개 검색할때 타자위에 1개 그리고 종종 성 적인 성인용 광고도 나와요 그래서 별좀 3개 깎아요 광고 환경 좀 다시 업데이트 부탁드립니다,2
이거 채널 추천 안함을 잘못 눌렀는데 어떻게해요,1
영상 멈추고 음성만 나오네요,1
그놈의광고.. 그래 광고 쳐나오는건 이해한다고 치자. 왜 영상 다 끝난뒤에 또 광고나오는건 뭐냐ㅡㅡ진짜 광고에 ㅁ1친것같다 진심.,1
유트브는 영상으로 보고 듣는 백과사전~!! 알고싶은 정보들을 빠르고 다양하고 다체롭게 볼수있다는것이 좋습니다,5
오늘서버터졌나요?정말렉이많이걸리네요.고쳐줬 스면합니다.,1
돈 내고 쓰는데 왜 내기 전보다 값을 못하죠? 와이파이 풀이고 다른 어플들은 괜찮은데 영상 자꾸 끊기고 렉 오지네요.,2
참...예전에는 5초 광고 스킵 못했는데.. 지금은 돈맛때문인지..15초로 스킵 못하게 해놈... 선넘었는데... 솔직히 에바인듯 그리고 이상한 광고 나오는데 싹다 처냈으면 토나옴 왜그따구로 광고나옴? 나같으면 그렇게꺼지 돈안벌음,1
보관함 클릭하면 화면이 멈추고 앱이 꺼지네요. 핸드폰에 문제인가 싶었는데 새 핸드폰에 재설치해도 동일 현상 반복됩니다.,1
엘리자베스님. 방준석 작곡자의 보컬이 아닌 노래를 잘못 올린건가요? 일부러 올린건가요? 이래도 되는겁니까? 정정하시고 사과도 하시기바랍니다,1
쇼츠 영상 보다보면 옆에 댓글 좋아요 버튼이 사라져요 고쳐 주세요,5
"최근 렉이 너무 심하고, 언제인지 모르겠지만 업뎃후에 UI도 너무 불편해요 .. shorts 관심도 없구요.. 예전으로 돌려주세요 ! 프리미엄 해지 진지하게 고민중",1
버그가 너무 많아요.,1
"너무 좋습니다! 그런데 유튜브에 기상알람 등의 기능이 있다면, 제가 좋아하는 노래를 들으며 일어날 수 있지 않을까 생각해 봅니다!!",5
동영상을 보면서 아래에 추천 영상 뭐있나 보려고 스크롤 내리면 자꾸 튕기면서 다시 위로 올라가네요. 원래도 그랬지만 요즘에 특히 심해진 것 같네요. 어플을 강제종료 해보면 다시 원래대로 되긴 하지만 고칠 수 있다면 속히 고쳐졌음 합니다.,4
유튜브때매 유튜브삭제합니다. 끊겨서 도저히 시청 할 수가 없어요 참다참다 못해 리뷰씁니다. 앞으로 유튜브 볼 시간에 자기계발이나 할께요.,1
아니 나만 그런가 한번터치하면 화질 볼수있는거 뜨는데 그거 떴다가 터치할려고하면 다른 장면으로 넘어가고 또 넘어가고 미쳤냐고ㅜㅜ10초 뛰어넘기는 2번 터치 아닌가요? 렉 개오지네 진짜;; 예전유튭이 훨씬나음,1
아니 대체 15초짜리 광고 왜 못넘기게 하세요? ㅋㅋㅋㅋ 게다가 광고 두개가 나오는데 진짜 뭐 하자는 건지 ㅋㅋㅋㅋㅋㅋ,1
유료회원인데 백그라운드로 음악재생시 멋대로 영상이 멈춥니다.. 권한 허용 다 했는데도 그럽니다 개선부탁드립니다,1
계속 영상볼때 아이콘이 떠요 고쳐주세요 그것만 고쳐주시면 될것같네요,4
"다 좋은데요, 광고 2개는 너무 그렇지 않나요?,,,,광고 1개로 다시 줄여주세여.. 언제부턴가 2개가 됐어요..ㅜㅡㅜ",4
광고가 많고 볼때 중간중간 멈춰요,1
댓글 번역 기능은 그 문장의 의미가 정확하진 않지만 잘 추가했다고 생각합니다.,5
다른건 다 좋은데 복사기능이 없어 아쉽네요ㅠㅠ이점만 업뎃 시켜주시면 감사하겠습니다!,3
역대 최악의 업데이트 ...슬라이드 탐색 극혐,1
"광고가 무슨 2분마다 나오는겁니까? 유튜브는 여기서도 의견반영된다면 제발좀 광고를 베너에 2분마다의 광고영상, 아예 스킵조차 불가능한 광고. 장난하지말아주시기를 바랍니다",1
"글 수정과 작성의 알 수 없는 오류 개선, 광고 개선, 부적절한 댓글이나 답글의 처벌 강화, 앱에서 튕기는 오류 개선 정도만 해도 괜찮을것같네요.",3
아 제발 진짜 썸네일 보기 힘든데 검색 분명 그냥 소통방송이라 쳤는데 제발 좀 불편한 영상 좀 안 뜨게 해주세요 이거 검색한 거 차단도 안되고 분명히 그 채널 차단까지 박았는데 안돼요. 제발 좀 그 계정 차단하면 검색해도 안 뜨게 해주세요 보고싶지 않다고요 이거 진짜 불편해요 유튜브 쓰려했는데 트위치나 할까 싶었어요 이런 거 진짜 극혐이니까 좀 썸네일 혐오스러울 수 있는 건 좀 안 나오게 해주세요.. 진짜 검색 필터 극혐이에요..,1
유튜브는 구독하는 수를 제안없이 하는게 좋을 것 같습니다 그것 말고는 솔직히 광고가 많이 나오는 것과 빼면 완벽할듯 합니다 그리고 전번에 업댓한 댓글이 오히려 좋았는데,3
갤럭시레서 자막 문제좀 고쳐주세요,1
댓글쓰는게 잘 안되고 광고 지나치게 많음,3
화면에 동시에 제공하는 자막 원래대로 돌려주세요 오타도 많고 화면 보는대 지장이 있어요 왜 더 안 좋은 쪽으로 가는지 모르겠네요,2
네트워크 상관없이 항상 높은 화질로 나오게 설정해놔도 매번 낮게 나오는데 이유가 뭡니까? 방금은 최하품질로 나오데요? s21 탭s7 s10+ 전부 그렇게 나옴.,1
그냥 이대로좀 냅두세요 자꾸 쓸데없는 기능 추가하지말고; 업데이투 할수록 더 불편해지잖아요.. 댓글창을 위로 올리질 않나 댓글창 켜고 전체화면으로 전환하면 전체화면에 댓글창도 같이 뜨질 않나 ㅋㅋ 댓글창 같이 봐서 화면 작아지면 전체화면을 뭐하러 쓰냐고요 진짜 ㅋㅋㅋ,3
갑자기 며칠 전부터 댓글이 사라졌어요 왜인지는 모르겠는데 댓글이 없네요 그거 말고는 다 괜찮아서 3점 드립니다,3
화질설정 뭐냐 예전엔 설정 비꿔놓고나 영상내에서 화질 높게 바꿔놓으면 적용이 됐는데 왜 자꾸풀림? 이번 업데이트 진짜진짜 너무 싫다 ㅠ,1
하 ㅋ개빡치네 슬라이드 탐색땜에 터치가안대 놔없이 패치쳐하나,1
유튜브 엡에서 검색하면 영상순서와 검색기준을 생성했으면 합니다.유튜브를 검색하면 최신순으로 정렬 할 수 있게 업데이트 부탁드립니다.,3
갤탭a7인데 오래보면 뚝뚝끊김 이거수정좀 +구독한사람들 가나다순이렇게말고 내가원하는대로정렬•분류할수있는 기능추가좀,4
영화 대여 결제했는데 돈만빠져나가고 영화누르면 또결제화면이떠요ㅡㅡ환불해주세요 내돈내놔!!!!!,1
하 s10플러슨데 렉걸리고 서버 안되고... 날씨가 화창해도 참 하... 그래도 별 2개 드리겠습니다,2
잘쓰고 있다가 업데이트 하고서 갑자기 버벅거리는 현상이 생기고 있습니다.,3
광고 진짜 뒤지게많음,1
'신고'라는 것은 뭐 장식으로 그냥 있는 건가요? 아무리 영상&유튜버 신고를 해도 그대로 있고 오히려 승승장구하던데요? 유튜브로 좋아하는 연예인 보는 사람들은 아시겠지만 안티들 정말 꼴 보기 싫어서 신고를 매일같이 해도 정지 먹는 거 없이 계속 뜨는 거 정말 짜증 나네요 심지어 그냥 연예인 이름만 쳐도 제가 신고했던 안티유튜버 들이 반 이상 뜨네요 그래서 유튜브 잘 안 들어가게 되는 거 같아요 빠른 피드백 부탁드려요.,3
렉 너무 많이 걸리고 광고도 너무 많이 나와요,1
노트 3 사용자인데 앱을 실행하면 업데이트를 진행하라고 합니다 업데이트를 진행하려고 해도 열기 제거 밖에 없는데 어떻게 하죠 유튜브앱을 사용할 수가 없어요,4
"영상화질 설정은 업데이트 하기전이 훨씬 좋습니다. 아무리 설정에서 ""높은화질""로 설정해도 제멋대로 바뀌니 너무 불편하네요",1
보관함에가면 갑자기 렉걸려요,1
별 하나 주기도 아깝습니다. 유튜브 프리미엄 해지한지 5개월이 다 되어가는데 여지껏 요금은 계속 결제 되고있고 개다가 이용도 못하는 상황이 말이나 됩니까 고객센터 문의하면 연락도 오지 않고 어디로 문의 하라는 겁니까.,1
영상 종료시 화면 꺼짐 지원이 왜 사라졌죠??,5
요즘들어 왜자꾸 멈 출까요? 프리미엄으로 돈도 내고 보는데 엄청 버벅거려서 짜증 유발이네요 빠른 업데이트 필요합니다,1
다른 앱은 다 되고 인터넷도 문제 없는데 유튜브만 무한 버퍼링 걸림 ㅠ,1
"화질 설정 왜 이렇게 불편하게 바뀌었나요? 기본 저화질로 설정되어 있어서 유튜브 영상 켤 때마다 저화질이길래 데이터나 와이파이 연결이 끊긴줄 알았습니다. 게다가 저질스러운 광고보기 싫어서 프리미엄까지 결제해가면서 시청하는데, 왜 서비스는 점점 광고 퀄리티 따라가나요?",1
화질 고정 좀 시켜주세요...... 화질 선택하는 단계가 하나 늘어서 너무!!!! 너~~~~~무 불편해요 제발 최고화질 고정 좀!!!!!,2
유튜브 진짜...... 끝나갈 무렵에 양쪽에서 동영상 추천 뜨는거 제발 좀 없애 주세요ㅠㅠ 진짜 짜증나요 끝무렵에 자막으로 보는 동영상들은 그게 그렇게 불편하고 짜증나요ㅠㅜ 쓸데없는 업데이트는 그만하고 이런 클레임이나 고쳐주세요!!!,1
노트3 사용자인데 노트3에서 업데이트 이후 안됩니다.,1
최근 안드로이드에서 뒤로가기 입력시 앱이 먹통이 되는 버그가 자주 발생함. 고쳐질때까진 3점.,3
요즘 매일같이 업데이트가 있어 시청에 불편을 느낍니다 좀 한번에 제대로 업데이트 합시다 :),2
예전부터 버그가 많긴 했지만 보관함 오류는 너무하잖아요...;;보관함만 클릭하면 보관함 페이지로 넘어가지도 않고 앱이 멈춰서 강제종료 말고는 답이 없는데 이 현상이 일어난 지 벌써 한참 됐네요 제발 빨리 해결 좀 해주세요,1
유튜브 프리미엄 사용 1년반차입니다.. 갑자기 pip모드가 안됩니다;; 화면이 오른쪽하단에 고정되고 건들면 사라집니다;; 해결방안좀알려주세요,2
"이게...참 영상 볼려고 유튜브 키는건지 광고 볼려고 유튜브 키는 건지 모르겠네요. 15초 광고는 스킵 버튼 자체가 없고, 5초 광고는 2번 봐야 하고, 유튜브 옛날버전이 훨씬 더 나은 것 같습니다",1
광고가 너무 많아요. 특히 2개씩 붙여두는건 더 극혐이네요,1
쇼트 좀 없애주세요 보기 싫어요,5
다른건 다좋지만 허위 광고나 작극적광고들이 너무많아 불변합니다 하지만 전체적으로 재미와 도움을 줘서 좋습다,4
영상 볼때마다 화질 낮아지는것좀 고쳐주세요 그리고 유튜버들 영상 인기 업로드 순으로 정렬 할 수 있었는데 이제 안되네요 기능 다시 돌려주세요 오래된 순 정렬 기능도 돌려주시구요,1
